ObjektID;Gemeinde;KG;Bezeichnung;Adresse;GdstNr;Status
22615;Wien 4 - Wieden;01011 Wieden;Stadtpalais, Ehem. Palais Dobner-Dobenau, Palais Hohenlohe;Theresianumgasse 33;416;Bescheid
20397;Wien 4 - Wieden;01011 Wieden;Wohnhaus, Ehem. Palais Colloredo;Waaggasse 4;723/1;§ 2a
20185;Wien 4 - Wieden;01011 Wieden;Bundesrealgymnasium;Waltergasse 7;432;§ 2a
128971;Wien 4 - Wieden;01011 Wieden;Teilabschnitt des Linienwalls;Weyringergasse 13;260/6, 260/20;Bescheid
20384;Wien 4 - Wieden;01011 Wieden;Kommunaler Wohnbau;Weyringergasse 16-18;235/4;§ 2a
20398;Wien 4 - Wieden;01011 Wieden;Verwaltungs-/Bürogebäude;Wiedner Gürtel 12;1256/30;Bescheid
2043;Wien 4 - Wieden;01011 Wieden;Figur, Maria Immaculata;Wiedner Hauptstraße;1592/1;§ 2a
22079;Wien 4 - Wieden;01011 Wieden;Wohn- und Geschäftshaus, Habig Hof;Wiedner Hauptstraße 15, 17;"603, 617/1; 600";Bescheid
19388;Wien 4 - Wieden;01011 Wieden;Paulanerkirche, Pfarrkirche zu den Hl. Schutzengeln;Wiedner Hauptstraße 21;548;§ 2a
18807;Wien 4 - Wieden;01011 Wieden;"Wohn- und Geschäftshaus, ""Zum Silbernen Löwen"" inkl. Reste d. Gartenhäuschens";Wiedner Hauptstraße 32;719;Bescheid
18810;Wien 4 - Wieden;01011 Wieden;Wohn- und Geschäftshaus, Zu den zwei goldenen Löwen;Wiedner Hauptstraße 36;722;Bescheid
20159;Wien 4 - Wieden;01011 Wieden;Wohn- und Geschäftshaus, Altes Paulaner Zinshaus;Wiedner Hauptstraße 37;532/1;Bescheid
130779;Wien 4 - Wieden;01011 Wieden;Geschäftslokal Naber Kaffee;Wiedner Hauptstraße 40;985;Bescheid
21802;Wien 4 - Wieden;01011 Wieden;Wohn- und Geschäftshaus;Wiedner Hauptstraße 50;997;Bescheid
18814;Wien 4 - Wieden;01011 Wieden;Wohn- und Geschäftshaus, Zum grünen Kranz;Wiedner Hauptstraße 51;518;Bescheid
18802;Wien 4 - Wieden;01011 Wieden;Engelbrunnen;Wiedner Hauptstraße 55, vor;1592/1;§ 2a
21597;Wien 4 - Wieden;01011 Wieden;Wohn- und Geschäftshaus;Wiedner Hauptstraße 60b;1025/30;Bescheid
1144;Wien 4 - Wieden;01011 Wieden;Wohn- und Geschäftshaus;Wiedner Hauptstraße 65;1112/1;Bescheid
18804;Wien 4 - Wieden;01011 Wieden;Wohn- und Geschäftshaus, Goldenes Lamm;Wiedner Hauptstraße 7;655;Bescheid
21601;Wien 4 - Wieden;01011 Wieden;Wohn- und Geschäftshaus, Ehem. Piaristenkloster- und Schule;Wiedner Hauptstraße 82;1050/1;§ 2a
18805;Wien 4 - Wieden;01011 Wieden;ehem. Gasthof Stadt Ödenburg/heute Teil d. Techn. Universität;Wiedner Hauptstraße 9;654;Bescheid
19389;Wien 4 - Wieden;01011 Wieden;Kath. Pfarrkirche, Theklakirche;Ziegelofengasse 2;1051;§ 2a
129035;Wien 4 - Wieden;01011 Wieden;ehem. Stadtbahn - Teilbereich der heutigen U4;;1703/4;Bescheid
129789;Wien 4 - Wieden;01011 Wieden;Wientalverbauung;;"1595/9; 1703/73";Bescheid
6424;Wien 5 - Margareten;01008 Margarethen;Kommunaler Wohnbau, Eiselsberghof;Bacherplatz 4;309/7, 868/5, 869/5;§ 2a
6426;Wien 5 - Margareten;01008 Margarethen;Wohnhausanlage der Gemeinde Wien;Blechturmgasse 23-27, unger. Nr.;1512/29;§ 2a
6427;Wien 5 - Margareten;01008 Margarethen;Wohnhausanlage der Gemeinde Wien;Brandmayergasse 24;776/1;§ 2a
7993;Wien 5 - Margareten;01008 Margarethen;Figur, hl. Josef;Bruno-Kreisky-Park;506/6;§ 2a
7994;Wien 5 - Margareten;01008 Margarethen;Figur, hl. Florian;Bruno-Kreisky-Park;506/6;§ 2a
7995;Wien 5 - Margareten;01008 Margarethen;Figurenbildstock, hl. Rochus;Bruno-Kreisky-Park;506/6;§ 2a
6509;Wien 5 - Margareten;01008 Margarethen;Johannes von Nepomuk-Kapelle, ehem. Linienkapelle;Bruno-Kreisky-Park;503;§ 2a
7537;Wien 5 - Margareten;01008 Margarethen;Schule;Castelligasse 25;879/3;§ 2a
6508;Wien 5 - Margareten;01008 Margarethen;Kath. Pfarrkirche, Herz Jesu-Kirche;Einsiedlergasse 9, bei;772/2;§ 2a
7915;Wien 5 - Margareten;01008 Margarethen;Kommunaler Wohnbau;Fendigasse 19-21;729/15;§ 2a
6428;Wien 5 - Margareten;01008 Margarethen;Kommunaler Wohnbau, Matteotti-Hof;Fendigasse 34-36;618/74;§ 2a
6515;Wien 5 - Margareten;01008 Margarethen;Miethaus;Franzensgasse 20;1313;Bescheid
6439;Wien 5 - Margareten;01008 Margarethen;Wohnhausanlage der Angestelltenversicherung;Gassergasse 2-8;1512/30;§ 2a
6444;Wien 5 - Margareten;01008 Margarethen;Miethaus, Rüdigerhof;Hamburgerstraße 20;1243/1, 1242/4;Bescheid
6446;Wien 5 - Margareten;01008 Margarethen;Spital der Franziskanerinnen von der christlichen Liebe (Hartmannspital);Hartmanngasse 7-11, unger. Nr.;1491;§ 2a
6460;Wien 5 - Margareten;01008 Margarethen;Bahnhof, Station Kettenbrückengasse;Kettenbrückengasse;1794;§ 2a
6456;Wien 5 - Margareten;01008 Margarethen;Miethaus;Kettenbrückengasse 15;1325;Bescheid
6458;Wien 5 - Margareten;01008 Margarethen;Miethaus;Kettenbrückengasse 23;1319;Bescheid
6467;Wien 5 - Margareten;01008 Margarethen;Miethaus;Laurenzgasse 3;1046/1;Bescheid
6469;Wien 5 - Margareten;01008 Margarethen;"Kommunaler Wohnbau, Theodor Körner-Hof, ""Südturm""";Leopold-Rister-Gasse 5;720/27;§ 2a
6462;Wien 5 - Margareten;01008 Margarethen;Bahnhof, Station Margaretengürtel;Margaretengürtel;1788/1;§ 2a
6434;Wien 5 - Margareten;01008 Margarethen;Kommunaler Wohnbau, Reumannhof;Margaretengürtel 100-112;606/17;§ 2a
6435;Wien 5 - Margareten;01008 Margarethen;Wohnhausanlage der Gemeinde Wien;Margaretengürtel 122-124;613/6;§ 2a
6436;Wien 5 - Margareten;01008 Margarethen;Kommunaler Wohnbau, Franz-Domes-Hof;Margaretengürtel 126-134;615/18;§ 2a
6429;Wien 5 - Margareten;01008 Margarethen;Kommunaler Wohnbau, Julius-Ofner-Hof;Margaretengürtel 22;1031/1;§ 2a
6432;Wien 5 - Margareten;01008 Margarethen;Kommunaler Wohnbau, Julius-Popp-Hof;Margaretengürtel 76-80;618/62;§ 2a
6668;Wien 5 - Margareten;01008 Margarethen;Kommunaler Wohnbau, Herwegh-Hof;Margaretengürtel 82-88;618/57;§ 2a
6433;Wien 5 - Margareten;01008 Margarethen;Kommunaler Wohnbau, Metzleinstalerhof;Margaretengürtel 90-98;627/15, 627/20;§ 2a
6470;Wien 5 - Margareten;01008 Margarethen;Margaretenbrunnen;Margaretenplatz;1673/1;§ 2a
6471;Wien 5 - Margareten;01008 Margarethen;Miethaus,Teil des Margaretner Schlosses;Margaretenplatz 2;143;Bescheid
6472;Wien 5 - Margareten;01008 Margarethen;Miethaus, Teil des Margaretner Schlosses;Margaretenplatz 3;139;Bescheid
41083;Wien 5 - Margareten;01008 Margarethen;Miethaus, Margaretenhof;Margaretenplatz 4;132, 133/1, 133/3, 133/6, 133/7, 133/8, 133/10, 133/12, 133/15, 133/16, 133/18, 133/19;Bescheid
6480;Wien 5 - Margareten;01008 Margarethen;Miethaus;Margaretenstraße 100;247/1;Bescheid
6474;Wien 5 - Margareten;01008 Margarethen;Miethaus, Schloss, Teil des Margaretner Schlosses, Cafe Cuadro;Margaretenstraße 77;138/1;Bescheid
6482;Wien 5 - Margareten;01008 Margarethen;Sonderstrafanstalt Mittersteig;Mittersteig 25;1134/3;Bescheid
7535;Wien 5 - Margareten;01008 Margarethen;Figur, hl. Johannes Nepomuk;Pilgrambrücke;1617/8;§ 2a
6461;Wien 5 - Margareten;01008 Margarethen;Station Pilgramgasse;Pilgramgasse;1788/1;§ 2a
6485;Wien 5 - Margareten;01008 Margarethen;Verwaltungs-/Bürogebäude, Vorwärts-Verlag;Rechte Wienzeile 97;32/3;Bescheid
7538;Wien 5 - Margareten;01008 Margarethen;Hauszeichen, Plastik;Reinprechtsdorfer Straße 1c;720/31;§ 2a
6486;Wien 5 - Margareten;01008 Margarethen;Wohn- und Geschäftshaus, Bothe und Ehrmann;Schloßgasse 14;154;Bescheid
6487;Wien 5 - Margareten;01008 Margarethen;Miethaus;Schloßgasse 15;216;Bescheid
7914;Wien 5 - Margareten;01008 Margarethen;Miethaus;Schloßgasse 20;149;Bescheid
50908;Wien 5 - Margareten;01008 Margarethen;Bürgerhaus, Teil des Margaretner Schlosses;Schloßgasse 21;142;Bescheid
6488;Wien 5 - Margareten;01008 Margarethen;Miethaus;Schönbrunner Straße 23;1376;Bescheid
6511;Wien 5 - Margareten;01008 Margarethen;Kath. Pfarrkirche, Margarethner Pfarrkirche hl. Josef;Schönbrunner Straße 52;1;§ 2a
6494;Wien 5 - Margareten;01008 Margarethen;Ehem. Arbeitsamt f. Metallverarbeitung u. Holzindustrie;Siebenbrunnenfeldgasse 20-22;729/7;Bescheid
128980;Wien 5 - Margareten;01008 Margarethen;Wohnhaus;Siebenbrunnengasse 29;872/5;Bescheid
7536;Wien 5 - Margareten;01008 Margarethen;Siebenbrunnen;Siebenbrunnenplatz;1660/2;§ 2a
6495;Wien 5 - Margareten;01008 Margarethen;Ehem. Landwehrdepot, heute Textilfachschule;Spengergasse 18-20;862;§ 2a
6445;Wien 5 - Margareten;01008 Margarethen;Miethaus;Steggasse 1;1249;Bescheid
6496;Wien 5 - Margareten;01008 Margarethen;Kommunaler Wohnbau, Heine-Hof;Stöbergasse 4-20;836/21;§ 2a
6497;Wien 5 - Margareten;01008 Margarethen;Volksschule der Stadt Wien;Stolberggasse 53;836/31, 836/32;§ 2a
6655;Wien 5 - Margareten;01008 Margarethen;Miethaus;Storkgasse 15;726/3;Bescheid
130125;Wien 5 - Margareten;01008 Margarethen;Gesellschafts- und Wirtschaftsmuseum;Vogelsanggasse 36;843/11;Bescheid
6500;Wien 5 - Margareten;01008 Margarethen;Miethaus;Wehrgasse 22;1338;Bescheid
6512;Wien 5 - Margareten;01008 Margarethen;Kath. Pfarrkirche St. Florian;Wiedner Hauptstraße;1522/1;§ 2a
6501;Wien 5 - Margareten;01008 Margarethen;Miethaus, Flora-Hof;Wiedner Hauptstraße 88;1503/1;Bescheid
6665;Wien 5 - Margareten;01008 Margarethen;Wohnhaus;Zeinlhofergasse 10;1211/12;Bescheid
6661;Wien 5 - Margareten;01008 Margarethen;Wohnhaus;Zeinlhofergasse 11;1211/5;Bescheid
6666;Wien 5 - Margareten;01008 Margarethen;Wohnhaus;Zeinlhofergasse 12;1211/2;Bescheid
6503;Wien 5 - Margareten;01008 Margarethen;Wohnhaus;Zeinlhofergasse 5;1203/1;Bescheid
6663;Wien 5 - Margareten;01008 Margarethen;Miethaus;Zeinlhofergasse 6;1204/3;Bescheid
6659;Wien 5 - Margareten;01008 Margarethen;Miethaus;Zeinlhofergasse 7;1211/4, 1211/14;Bescheid
6664;Wien 5 - Margareten;01008 Margarethen;Wohnhaus;Zeinlhofergasse 8;1211/3;Bescheid
6660;Wien 5 - Margareten;01008 Margarethen;Wohnhaus;Zeinlhofergasse 9;1211/9;Bescheid
6504;Wien 5 - Margareten;01008 Margarethen;"Miethaus, ""Zum Sandwirt""";Ziegelofengasse 19;1466/1;Bescheid
6505;Wien 5 - Margareten;01008 Margarethen;Miethaus;Ziegelofengasse 37;1151;Bescheid
129034;Wien 5 - Margareten;01008 Margarethen;ehem. Stadtbahn - Teilbereich der heutigen U4;;"1279/1; 1788/1, 1788/9, 1788/12, 1788/17, 1793, 1794; 1788/18";Bescheid
129787;Wien 5 - Margareten;01008 Margarethen;Wientalverbauung;;"381/4, 1632; 1788/11";Bescheid
6679;Wien 5 - Margareten;01008 Margarethen;Bildstock;;1522/1;§ 2a
71358;Wien 5 - Margareten;01011 Wieden;Theater Mala Strana und Erschließungsbereich im Ferdinand-Hof;Mittersteig 15;1045;Bescheid
10055;Wien 6 - Mariahilf;01009 Mariahilf;Unterirdische WC-Anlage;Amerlingstraße;1506/1;§ 2a
9557;Wien 6 - Mariahilf;01009 Mariahilf;Bezirksamt Mariahilf;Amerlingstraße 11;47/17;§ 2a
12377;Wien 6 - Mariahilf;01009 Mariahilf;Salvatorianerkolleg, ehem. Barnabitenkloster, Pfarrhof der Mariahilfer Kirche;Barnabitengasse 14;56/1;§ 2a
10526;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus;Barnabitengasse 6;60;Bescheid
12310;Wien 6 - Mariahilf;01009 Mariahilf;Figur, Kreuzigungsgruppe;Brückengasse 5, bei;1006;§ 2a
20405;Wien 6 - Mariahilf;01009 Mariahilf;Ladenfront einer ehem. Fleischerei;Capistrangasse 3-5;97/1;§ 2a
8673;Wien 6 - Mariahilf;01009 Mariahilf;Biedermeierwohnhaus, ehem. Fezfabrik Volpini;Esterhazygasse 10;493;Bescheid
9553;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus;Esterhazygasse 27;581;Bescheid
9563;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus;Fillgradergasse 3;134;Bescheid
9565;Wien 6 - Mariahilf;01009 Mariahilf;"Chemisches Institut d. TU; ehem. Geniedirektion (Geb.d.techn.Militärkommitees);";Getreidemarkt 9;199;Bescheid
12306;Wien 6 - Mariahilf;01009 Mariahilf;Amtshaus;Grabnergasse 6;876/1;§ 2a
19850;Wien 6 - Mariahilf;01009 Mariahilf;U-Bahn-Haltestelle Gumpendorfer Straße;Gumpendorfer Gürtel;"1625; 1651, 1622/8";§ 2a
12215;Wien 6 - Mariahilf;01009 Mariahilf;Hauptfeuerwache Mariahilf;Gumpendorfer Gürtel 2, 2a;1032/3;§ 2a
12376;Wien 6 - Mariahilf;01009 Mariahilf;Tiertränkebrunnen;Gumpendorfer Straße;1600/10;§ 2a
21910;Wien 6 - Mariahilf;01009 Mariahilf;Kloster der Barmherzigen Schwestern mit Kapelle hl. Vinzenz von Paul;Gumpendorfer Straße 108-110;958, 959, 960, 945, 948;§ 2a
21908;Wien 6 - Mariahilf;01009 Mariahilf;Café Sperl;Gumpendorfer Straße 11-13;230/1;Bescheid
12216;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus, Fabriksgebäude, Listo-Film;Gumpendorfer Straße 132;1168;Bescheid
9562;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus, Zum Auge Gottes;Gumpendorfer Straße 73;550;Bescheid
12308;Wien 6 - Mariahilf;01009 Mariahilf;Wohnhaus, Marchettihaus;Gumpendorfer Straße 95;883;Bescheid
10532;Wien 6 - Mariahilf;01009 Mariahilf;"Wohnhaus ""Zum Haydn""";Haydngasse 19;1464;§ 2a
12304;Wien 6 - Mariahilf;01009 Mariahilf;Wohnhaus, Zum Roten Löwen;Haydngasse 21;1461;Bescheid
10525;Wien 6 - Mariahilf;01009 Mariahilf;Wohnhaus;Joanelligasse 5;411;Bescheid
10533;Wien 6 - Mariahilf;01009 Mariahilf;Viktor-Matejka-Stiege;Kaunitzgasse;1563;§ 2a
74505;Wien 6 - Mariahilf;01009 Mariahilf;E-Werk/Umspannwerk, Unterwerk Mariahilf (Batteriegebäude, Werkstätte und Maschinenhalle);Kaunitzgasse 10;483;Bescheid
90092;Wien 6 - Mariahilf;01009 Mariahilf;Wohn- und Geschäftshaus;Königsklostergasse 7;164/3;Bescheid
19080;Wien 6 - Mariahilf;01009 Mariahilf;Wohnhaus;Köstlergasse 3;332/3;Bescheid
10528;Wien 6 - Mariahilf;01009 Mariahilf;Wohnhaus, Beethovenhaus (Wohnhaus m. Beethoven-Gedenkstätte);Laimgrubengasse 22;135;Bescheid
10529;Wien 6 - Mariahilf;01009 Mariahilf;"Ehem. Hofkulissendepot, sogen. ""Semper-Depot"", heue Atelierhaus der Akademie";Lehargasse 6-8;228;Bescheid
937;Wien 6 - Mariahilf;01009 Mariahilf;Postgebäude, Ehem. Staats-Telefonzentrale;Lehargasse 7;213/3;Bescheid
9550;Wien 6 - Mariahilf;01009 Mariahilf;Zentralberufsschule;Linke Wienzeile 180;1032/2;§ 2a
22463;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus;Linke Wienzeile 38;332/1;Bescheid
19079;Wien 6 - Mariahilf;01009 Mariahilf;Wohn- und Geschäftshaus, Majolika-Haus;Linke Wienzeile 40;332/2;Bescheid
9564;Wien 6 - Mariahilf;01009 Mariahilf;Unfallversicherungsanstalt der Eisenbahner;Linke Wienzeile 48-52;300;Bescheid
10530;Wien 6 - Mariahilf;01009 Mariahilf;Würstelhütte;Linke Wienzeile 48-52, gegenüber;1586/9;§ 2a
19846;Wien 6 - Mariahilf;01009 Mariahilf;Theater an der Wien sowie Papagenotor;Linke Wienzeile 6;212/1, 212/2;Bescheid
41139;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus;Luftbadgasse 3;408;Bescheid
12214;Wien 6 - Mariahilf;01009 Mariahilf;Evang. Pfarrkirche A.B., Gustav-Adolf-Kirche;Lutherplatz 1;1106;§ 2a
41141;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus, Teil des Ludwig-Komplexes;Magdalenenstraße 30-32;"533/1; 533/3; 533/4";Bescheid
20411;Wien 6 - Mariahilf;01009 Mariahilf;Bundesrealgymnasium;Marchettigasse 3;876/2;§ 2a
12311;Wien 6 - Mariahilf;01009 Mariahilf;Obelisk;Mariahilfer Gürtel;1446/4;§ 2a
9547;Wien 6 - Mariahilf;01009 Mariahilf;Stiegenanlage, Rahlstiege;Mariahilfer Straße;1600/10;§ 2a
9548;Wien 6 - Mariahilf;01009 Mariahilf;Gänsemädchenbrunnen an der Rahlstiege;Mariahilfer Straße;1600/10;§ 2a
9554;Wien 6 - Mariahilf;01009 Mariahilf;Persönlichkeitsdenkmal, Haydn-Denkmal;Mariahilfer Straße;1538;§ 2a
9558;Wien 6 - Mariahilf;01009 Mariahilf;Kath. Pfarrkirche Maria Hilf;Mariahilfer Straße;1;§ 2a
9542;Wien 6 - Mariahilf;01009 Mariahilf;Wohnhaus, Raimundhaus, Zum goldenen Hirschen;Mariahilfer Straße 45;81/1, 81/3, 81/5;Bescheid
9556;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus, Zum großen Blumenstock, Zur Mariahilf;Mariahilfer Straße 55;55;Bescheid
7;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus, Café Ritter;Mariahilfer Straße 73;47/4;Bescheid
20409;Wien 6 - Mariahilf;01009 Mariahilf;Volksschule der Stadt Wien;Mittelgasse 24;1423/1;§ 2a
930;Wien 6 - Mariahilf;01009 Mariahilf;Kommunaler Wohnbau, Einstein-Hof;Mollardgasse 30-32;863/1;§ 2a
21909;Wien 6 - Mariahilf;01009 Mariahilf;Ehem. Arbeiter-Krankenkasse, Bezirksmuseum Mariahilf;Mollardgasse 8;524;Bescheid
9549;Wien 6 - Mariahilf;01009 Mariahilf;Fabriksgebäude, Miethaus, Jubiläumswerkstättenhof;Mollardgasse 85-85A;1032/1;Bescheid
9989;Wien 6 - Mariahilf;01009 Mariahilf;Kommunaler Wohnbau, Leuthner-Hof;Mollardgasse 89;1032/12;§ 2a
9360;Wien 6 - Mariahilf;01009 Mariahilf;Bürgerhaus, Bernhard-Ludwig-Haus;Münzwardeingasse 2;533/2;Bescheid
9559;Wien 6 - Mariahilf;01009 Mariahilf;Wohnhaus;Nelkengasse 1;19;Bescheid
9551;Wien 6 - Mariahilf;01009 Mariahilf;Haus der Begegnung/Volkshochschule;Otto-Bauer-Gasse 7-9;728/30;§ 2a
20417;Wien 6 - Mariahilf;01009 Mariahilf;Volksschule;Rahlgasse 2;1600/8;§ 2a
20416;Wien 6 - Mariahilf;01009 Mariahilf;Bundesrealgymnasium;Rahlgasse 4;1600/7;§ 2a
12305;Wien 6 - Mariahilf;01009 Mariahilf;Wohnhaus;Sandwirtgasse 6;747;Bescheid
11865;Wien 6 - Mariahilf;01009 Mariahilf;Figuren am Eingang zum Esterhazypark;Schadekgasse 1;48/9;§ 2a
9560;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus;Schadekgasse 4;8/1;Bescheid
20408;Wien 6 - Mariahilf;01009 Mariahilf;Wohnhaus;Schmalzhofgasse 11;642, 643/1;Bescheid
19847;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus;Schmalzhofgasse 16;624;Bescheid
110451;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus;Schmalzhofgasse 9;644;Bescheid
9555;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus, Zum römischen Kaiser;Stiegengasse, Mariahilf 9;313;Bescheid
9545;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus;Stumpergasse 3;926, 927;Bescheid
41142;Wien 6 - Mariahilf;01009 Mariahilf;Eisenbahnbrücke, Otto Wagner-Brücke über die Wienzeile samt Anschlussbauwerken;Wienzeile;"1611/1, 1612/1, ; 1611/2, 1611/3, 1611/4, 1612/2, 1547/5, 1597/12, 1597/13, 1597/14; 1611/5";Bescheid
12375;Wien 6 - Mariahilf;01009 Mariahilf;Kath. Pfarrkirche, St. Josef ob der Laimgrube mit Pfarrhof;Windmühlgasse 3;137/3;§ 2a
9561;Wien 6 - Mariahilf;01009 Mariahilf;Miethaus;Windmühlgasse 32;64/1;Bescheid
129025;Wien 6 - Mariahilf;01009 Mariahilf;ehem. Stadtbahn - Teilbereich der heutigen U6;;"1611/2, 1611/3, 1611/4, 1622/1, 1625, 1597/12, 1597/13, 1597/14, 1547/4, 1547/5, 1547/5, 1625; 1611/1, 1612/1, 1622/2, 1622/3, 1622/4, 1622/7, 1622/8, 1651; 1611/5, 1612/2; 1130, 1131";Bescheid
129788;Wien 6 - Mariahilf;01009 Mariahilf;Wientalverbauung;;"272/1; 1620/1, 1620/2; 1653/13; 1586/5; 1586/2; 1653/15";Bescheid
128461;Wien 6 - Mariahilf;01009 Mariahilf;Gesamtanlage: Marktanlage Naschmarkt samt Pavillions und sonstigen Gebäuden;;"1653/15; 1653/1, 1653/14, 1586/5; 1653/13; 272/1; KG Wieden: 1703/4; 1595/9, 1703/72; 1703/73; 1703/75; 1703/56";§ 2a
19848;Wien 6 - Mariahilf;01009 Mariahilf;Kath. Pfarrkirche, Ägidikirche;;1004;§ 2a
10534;Wien 6 - Mariahilf;01009 Mariahilf;Fillgraderstiege;;1544;§ 2a
26647;Wien 7 - Neubau;01010 Neubau;Miethaus;Andreasgasse 5;504;Bescheid
26685;Wien 7 - Neubau;01010 Neubau;Bundesmobiliensammlung, ehem. kaiserliches Hofmobiliendepot;Andreasgasse 7;512;§ 2a
26686;Wien 7 - Neubau;01010 Neubau;Sophien-Spital;Apollogasse 19;1271/12;Bescheid
26703;Wien 7 - Neubau;01010 Neubau;Wohnhausanlage der Gemeinde Wien;Bernardgasse 38;1880/1;§ 2a
51067;Wien 7 - Neubau;01010 Neubau;Miethaus;Bernardgasse 5;1634;§ 2a
26706;Wien 7 - Neubau;01010 Neubau;Miethaus, Zu den drei großen Kronen;Breite Gasse 11;243;Bescheid
26747;Wien 7 - Neubau;01010 Neubau;Pestsäule;Burggasse;1808;§ 2a
26969;Wien 7 - Neubau;01010 Neubau;"Museumsquartier; ehem Hofstallungen; Messepalast";Burggasse 1;266, 267;§ 2a
26752;Wien 7 - Neubau;01010 Neubau;Miethaus, Zum Dattelbaum;Burggasse 11;215;Bescheid
26753;Wien 7 - Neubau;01010 Neubau;Miethaus, Zum hl. Josef;Burggasse 13;214;Bescheid
51014;Wien 7 - Neubau;01010 Neubau;Miethaus;Burggasse 18;74;§ 2a
26755;Wien 7 - Neubau;01010 Neubau;Miethaus, Zum Schwarzen Mohren;Burggasse 19;172;Bescheid
26756;Wien 7 - Neubau;01010 Neubau;Kloster und Schule Notre Dame de Sion;Burggasse 35-41;"33; 32/1;  24";§ 2a
26762;Wien 7 - Neubau;01010 Neubau;Miethaus;Burggasse 67;891;§ 2a
26764;Wien 7 - Neubau;01010 Neubau;Miethaus, Zum hl. Martin;Burggasse 69;892;Bescheid
26766;Wien 7 - Neubau;01010 Neubau;Miethaus, Zum Wolf;Burggasse 86;771;Bescheid
26767;Wien 7 - Neubau;01010 Neubau;Miethaus;Burggasse 95;1414;Bescheid
26773;Wien 7 - Neubau;01010 Neubau;Miethaus;Döblergasse 2;687/1;Bescheid
26774;Wien 7 - Neubau;01010 Neubau;Miethaus, Wohn- und Sterbehaus Otto Wagners, heute Otto Wagner-Archiv;Döblergasse 4;667/1;Bescheid
26775;Wien 7 - Neubau;01010 Neubau;"Miethaus ""Zum goldenen Stern""";Gardegasse 4;155;Bescheid
26777;Wien 7 - Neubau;01010 Neubau;Miethaus, Zum roten Stern;Gardegasse 5;148;Bescheid
26779;Wien 7 - Neubau;01010 Neubau;Miethaus, Zum blauen Stern;Gardegasse 7;149;Bescheid
26782;Wien 7 - Neubau;01010 Neubau;Miethaus, Zum goldenen Pfau;Gutenberggasse 12;225;§ 2a
26783;Wien 7 - Neubau;01010 Neubau;Gasthaus, Zum weißen Löwen, heute Gasthaus Witwe Bolte;Gutenberggasse 13;198;Bescheid
26784;Wien 7 - Neubau;01010 Neubau;Miethaus, Zur Schiffsmühle;Gutenberggasse 14;224;§ 2a
26785;Wien 7 - Neubau;01010 Neubau;Miethaus, Zu den Sieben Böcken, Zum goldenen Engel;Gutenberggasse 16;223;§ 2a
26786;Wien 7 - Neubau;01010 Neubau;Miethaus, Zum schwarzen Elefanten;Gutenberggasse 17;203;§ 2a
26787;Wien 7 - Neubau;01010 Neubau;Miethaus, Zum goldenen Fassl;Gutenberggasse 19;204;Bescheid
26788;Wien 7 - Neubau;01010 Neubau;"Miethaus, Zum weißen Stern; Zum steinernen Christkindl";Gutenberggasse 21;205;§ 2a
26855;Wien 7 - Neubau;01010 Neubau;Amtshaus für den 7. Bezirk;Hermanngasse 24, 26, 28;963;§ 2a
26840;Wien 7 - Neubau;01010 Neubau;Wohn- und Fabriksgebäude, Zum Segen Gottes, Bernardhaus;Hermanngasse 25;935;Bescheid
26856;Wien 7 - Neubau;01010 Neubau;Miethaus, Wohn- und Fabriksgebäude;Hermanngasse 27;900;Bescheid
26861;Wien 7 - Neubau;01010 Neubau;Miethaus;Hermanngasse 29;901;Bescheid
26866;Wien 7 - Neubau;01010 Neubau;Miethaus;Hermanngasse 30;898;Bescheid
26867;Wien 7 - Neubau;01010 Neubau;Miethaus;Hermanngasse 32;896;Bescheid
26869;Wien 7 - Neubau;01010 Neubau;Miethaus;Hermanngasse 34;895;Bescheid
26547;Wien 7 - Neubau;01010 Neubau;Klosterkirche der Töchter des Göttlichen Heilands;Kaiserstraße 25, bei;1287/1;§ 2a
26551;Wien 7 - Neubau;01010 Neubau;Kloster Töchter vom Göttlichen Heiland;Kaiserstraße 25-29;1287/1;§ 2a
26567;Wien 7 - Neubau;01010 Neubau;Reliefs der Straßenfassade;Kaiserstraße 31;1291/1;Bescheid
26611;Wien 7 - Neubau;01010 Neubau;Pfarrhof der Lazaristenkirche;Kaiserstraße 5-7;"1262/1; 1269/3";§ 2a
26610;Wien 7 - Neubau;01010 Neubau;Kath. Pfarrkirche, Lazaristenkirche zur Unbefleckten Empfängnis Mariae;Kaiserstraße 7;1268;§ 2a
51047;Wien 7 - Neubau;01010 Neubau;Gymnasium;Kandlgasse 39, 41;1318/2;§ 2a
