ObjektID;Gemeinde;KG;Bezeichnung;Adresse;GdstNr;Status
98988;Villach (Statutarstadt);75432 Perau;Bildstock;Margeritenstraße;337/1;§ 2a
100125;Villach (Statutarstadt);75432 Perau;Pfarrhof;Ossiacher Zeile 41;18;§ 2a
100129;Villach (Statutarstadt);75432 Perau;Wohnhaus, Perauhof;Perauhof 2;".16/3; 41/1; .16/5";Bescheid
63597;Villach (Statutarstadt);75432 Perau;Bezirksgericht;Peraustraße 25;.151;Bescheid
100110;Villach (Statutarstadt);75432 Perau;Villa Pirker und Treu/ehem. Villa Raditschnig;Pestalozzistraße 29;.101, 32/1;Bescheid
68435;Villach (Statutarstadt);75432 Perau;Wallfahrtskirche Heiligenkreuz mit Heiligenkreuzkapelle und ehem. Friedhof;;".15; 417";§ 2a
63018;Villach (Statutarstadt);75434 Pogöriach;Kath. Filialkirche hl. Georg;Brunnenplatz;.37;§ 2a
62606;Villach (Statutarstadt);75441 St. Martin;Kalvarienbergkapelle;Kalvarienbergweg;.168;§ 2a
63628;Villach (Statutarstadt);75441 St. Martin;Kath. Pfarrkirche hl. Martin und Wehrkirchhof;Kirchensteig;1115/2;§ 2a
98990;Villach (Statutarstadt);75441 St. Martin;Kriegerdenkmal;Kirchensteig;1115/2;§ 2a
68187;Villach (Statutarstadt);75441 St. Martin;Gewerkenhausanlage und Kapelle;Obere Fellacher Straße 5;.115/3, .115/2, 616/1;Bescheid
99021;Villach (Statutarstadt);75441 St. Martin;Hensel-Kaserne;Obere Fellacher Straße 64;.151;§ 2a
115288;Villach (Statutarstadt);75441 St. Martin;Wohnhaus;Schloßgasse 1;1354/3;§ 2a
35035;Villach (Statutarstadt);75441 St. Martin;Schloss Mörtenegg/Dinzlschloss;Schloßgasse 4, 11;".1/1, .25, 1424, 1423/2; .26";Bescheid
98992;Villach (Statutarstadt);75441 St. Martin;Kriegerdenkmal;Schmalgasse 17;1203/2;§ 2a
35041;Villach (Statutarstadt);75441 St. Martin;Aufbahrungshalle und Krematorium im Waldfriedhof;Schmalgasse 17;.505, .506;Bescheid
98993;Villach (Statutarstadt);75441 St. Martin;Portal und Kapelle des Friedhofes;St.Martiner-Straße 54;.224, 1048/7;Bescheid
98999;Villach (Statutarstadt);75441 St. Martin;Ehem. Herrenhaus der Della Grotta;Untere Fellacher Straße 8;.74/1;Bescheid
62605;Villach (Statutarstadt);75441 St. Martin;Kath. Filialkirche hl. Thomas;;.175;§ 2a
98880;Villach (Statutarstadt);75441 St. Martin;Kapelle hl. Michael/ehem. Beinhaus;;.39;§ 2a
63216;Villach (Statutarstadt);75442 St. Ruprecht;Kath. Pfarrkirche hl. Ruprecht und Reste des ehem. Kirchhofes;St.Ruprechter-Platz;.1, 31/1;§ 2a
98877;Villach (Statutarstadt);75442 St. Ruprecht;Evang. Pfarrkirche hl. Ruprecht;St.Ruprechter-Platz;.3;§ 2a
98994;Villach (Statutarstadt);75442 St. Ruprecht;Ziegelgitter-Stadel;St.Ruprechter-Platz 30;.11/1;§ 2a
98897;Villach (Statutarstadt);75446 Seebach;Bildstock, Weißes Kreuz;Bildstöcklstraße;243/12;§ 2a
63098;Villach (Statutarstadt);75446 Seebach;Kath. Filialkirche hl. Magdalena;Dr.Schärf-Straße 4a, gegenüber;.110;§ 2a
98868;Villach (Statutarstadt);75446 Seebach;Kath. Filialkirche hl. Leonhard;Franz-Jonas-Straße;.8;§ 2a
61884;Villach (Statutarstadt);75452 Vassach;Kath. Filialkirche hl. Margaretha;Feuerwehrweg;.61;§ 2a
99043;Villach (Statutarstadt);75452 Vassach;Bauernhaus, Binder-Keusche;Ruprechter Weg 11;251;Bescheid
61878;Villach (Statutarstadt);75452 Vassach;Kath. Filialkirche, Bergkirche hl. Oswald;;.1;§ 2a
98861;Villach (Statutarstadt);75452 Vassach;Kruzifix;;54/6;§ 2a
35051;Villach (Statutarstadt);75454 Villach;Rathaus;10. Oktober-Straße 1;.233, .236;Bescheid
100119;Villach (Statutarstadt);75454 Villach;Villa;10. Oktober-Straße 17;.466;Bescheid
100117;Villach (Statutarstadt);75454 Villach;Bank für Kärnten und Steiermark/ehem. Österreichische Nationalbank Villach;10. Oktober-Straße 18;.216/2;Bescheid
68437;Villach (Statutarstadt);75454 Villach;Ehem. Direktionsgebäude der ÖBB;10. Oktober-Straße 20;.556;Bescheid
100120;Villach (Statutarstadt);75454 Villach;Villa;10. Oktober-Straße 22;389/3;Bescheid
100122;Villach (Statutarstadt);75454 Villach;Villa;10. Oktober-Straße 24;.540, 361/4;Bescheid
46559;Villach (Statutarstadt);75454 Villach;Postgebäude;8. Mai-Platz 2;.1059;Bescheid
98883;Villach (Statutarstadt);75454 Villach;Evang. Pfarrkirche A. B. und Pfarrhaus;Adalbert-Stifter-Straße 21;"552/2; 556/32";§ 2a
6882;Villach (Statutarstadt);75454 Villach;Hauptbahnhof Villach;Bahnhofplatz 1;.356/1;Bescheid
34913;Villach (Statutarstadt);75454 Villach;Magazin der Reiter-Kaserne;Brauhausgasse 16;1158;Bescheid
63564;Villach (Statutarstadt);75454 Villach;Burg mit Kapelle;Burgplatz 1;.9;§ 2a
34914;Villach (Statutarstadt);75454 Villach;Reiter-Kaserne;Fabriksteig 3;1158;Bescheid
127673;Villach (Statutarstadt);75454 Villach;Wohn- und Geschäftshaus;Gerbergasse 3;.324/1;Bescheid
98892;Villach (Statutarstadt);75454 Villach;Persönlichkeitsdenkmal Hanns Gasser;Hans-Gasser-Platz;1080/3;§ 2a
34911;Villach (Statutarstadt);75454 Villach;Kandolini-Haus/Palazzo Candolini;Hans-Gasser-Platz 3;.175/1;Bescheid
48707;Villach (Statutarstadt);75454 Villach;Rüsthaus der ehem. Hauptfeuerwache;Hans-Gasser-Platz 5, 6a;.176;Bescheid
63589;Villach (Statutarstadt);75454 Villach;Bank Austria Creditanstalt;Hans-Gasser-Platz 8;.174/1, .174/2;Bescheid
40408;Villach (Statutarstadt);75454 Villach;Hotel Goldenes Lamm;Hauptplatz 1;.280;Bescheid
34916;Villach (Statutarstadt);75454 Villach;Bürgerhaus, ehem. Fleischerei Ofner;Hauptplatz 11;.275;Bescheid
34917;Villach (Statutarstadt);75454 Villach;Bürgerhaus;Hauptplatz 12;.77;Bescheid
34918;Villach (Statutarstadt);75454 Villach;Bürgerhaus;Hauptplatz 13;.274;Bescheid
34919;Villach (Statutarstadt);75454 Villach;Bürgerhaus;Hauptplatz 14;.78;Bescheid
34920;Villach (Statutarstadt);75454 Villach;Bürgerhaus, Paracelsushof;Hauptplatz 18;4;Bescheid
34921;Villach (Statutarstadt);75454 Villach;Bürgerhaus;Hauptplatz 19;.266;Bescheid
35039;Villach (Statutarstadt);75454 Villach;Bürgerhaus, Hirscheggerhof Hoftrakt;Hauptplatz 20;.92/1, .92/2;Bescheid
68417;Villach (Statutarstadt);75454 Villach;Dreifaltigkeitssäule;Hauptplatz 22, bei;1078/1;§ 2a
34923;Villach (Statutarstadt);75454 Villach;Hotel Post;Hauptplatz 26;.96;Bescheid
34924;Villach (Statutarstadt);75454 Villach;Bürgerhaus;Hauptplatz 28;.97;Bescheid
34915;Villach (Statutarstadt);75454 Villach;Bürgerhaus;Hauptplatz 7;.277;Bescheid
100094;Villach (Statutarstadt);75454 Villach;Ehem. Kathreinspital;Italiener Straße 17;.207/3;Bescheid
40592;Villach (Statutarstadt);75454 Villach;Ansitz Markushof/Hauptgebäude;Italiener Straße 38;.197;Bescheid
34925;Villach (Statutarstadt);75454 Villach;Lutschounig-Kaserne/Stabsgebäude;Italiener Straße 47;.505;§ 2a
63590;Villach (Statutarstadt);75454 Villach;Beamtenwohnhaus;Jakominirain 1, 3, 5;.763/1, .763/2, .763/3;Bescheid
98893;Villach (Statutarstadt);75454 Villach;Persönlichkeitsdenkmal Kaiser Joseph II.;Kaiser-Josef-Platz;1078/30;§ 2a
34926;Villach (Statutarstadt);75454 Villach;Bürgerhaus, Thurnerhof;Kaiser-Josef-Platz 7;.71/1;Bescheid
100095;Villach (Statutarstadt);75454 Villach;Ehem. Hotel Mosser-Dependance;Kassinsteig 2;.742;Bescheid
63565;Villach (Statutarstadt);75454 Villach;Volksschule I und Volksschule II;Khevenhüllergasse 16;.243/2;§ 2a
63592;Villach (Statutarstadt);75454 Villach;Hauptstadtpfarrkirche hl. Jakob d. Ä. mit Rampe im Osten und Norden;Kirchenplatz 12;".124; .125/1";§ 2a
98896;Villach (Statutarstadt);75454 Villach;Kriegerdenkmal;Kirchenplatz 12;.124;§ 2a
68427;Villach (Statutarstadt);75454 Villach;Pfarrhof St. Jakob;Kirchenplatz 8;.123/1, .123/2;§ 2a
34931;Villach (Statutarstadt);75454 Villach;Gasthaus, Cling-Haus;Lederergasse 15;.68/1;Bescheid
37485;Villach (Statutarstadt);75454 Villach;Bürgerhaus;Lederergasse 24;.38;Bescheid
34932;Villach (Statutarstadt);75454 Villach;Bürgerhaus;Lederergasse 30;.35;Bescheid
34985;Villach (Statutarstadt);75454 Villach;Parkhotel;Moritschstraße 2;.226;Bescheid
31274;Villach (Statutarstadt);75454 Villach;Anstaltskapelle des Landeskrankenhauses;Nikolaigasse 43;847/3;Bescheid
63609;Villach (Statutarstadt);75454 Villach;Stadtpfarrkirche St. Nikolai und Franziskanerkloster;Nikolaiplatz 1;".387; .388, .1021";§ 2a
128857;Villach (Statutarstadt);75454 Villach;Bundesgymnasium und Bundesrealgymnasium-Altbauteil;Peraustraße 10, 12;384/4;Bescheid
112527;Villach (Statutarstadt);75454 Villach;Villa Aichelberg;Peraustraße 15;410/5;Bescheid
112528;Villach (Statutarstadt);75454 Villach;Villa;Peraustraße 17;.459;Bescheid
100109;Villach (Statutarstadt);75454 Villach;Villa Meyer;Pestalozzistraße 18;.1006;Bescheid
112534;Villach (Statutarstadt);75454 Villach;Richard-Wagner-Schule;Richard-Wagner-Straße 19, 21;347/18;§ 2a
35032;Villach (Statutarstadt);75454 Villach;Alte Kelag/HBLA für wirtschaftliche Berufe;Richard-Wagner-Straße 8, 10;353/32;Bescheid
35033;Villach (Statutarstadt);75454 Villach;Ehem. Widmann'sches Konvikt;Ringmauergasse 3;1176;Bescheid
63599;Villach (Statutarstadt);75454 Villach;Ausstellungsbau mit Kärntner Relief;Robert-Stolz-Straße 5;.838;§ 2a
35038;Villach (Statutarstadt);75454 Villach;Ehem. Stadtbefestigungsturm;Schanzgasse 3;".142/1; 1078/34";Bescheid
34984;Villach (Statutarstadt);75454 Villach;Portalanlage des Zentralfriedhofes;St.Magdalener Straße 20;.593;Bescheid
63613;Villach (Statutarstadt);75454 Villach;Aufnahmsgebäude Villach Westbahnhof;Steinwenderstraße 2, 4;.788;Bescheid
63611;Villach (Statutarstadt);75454 Villach;Bürgerhaus, Beamtenwohnhaus;Tiroler Straße 6;.765;Bescheid
36717;Villach (Statutarstadt);75454 Villach;Villa Egger;Völkendorfer Straße 4, 4a;.181/1;Bescheid
35042;Villach (Statutarstadt);75454 Villach;Volksschule;Walter-v.-d.Vogelweide-Park 1;.743;Bescheid
100145;Villach (Statutarstadt);75454 Villach;Bürgerhaus;Weißbriachgasse 1;.116;Bescheid
63595;Villach (Statutarstadt);75454 Villach;Bürgerhaus, Six-Haus;Weißbriachgasse 6;.99;Bescheid
35044;Villach (Statutarstadt);75454 Villach;Musikschule;Widmanngasse 12;.8/1;Bescheid
98886;Villach (Statutarstadt);75454 Villach;Immaculatasäule;Widmanngasse 20, bei;1078/29;§ 2a
35046;Villach (Statutarstadt);75454 Villach;Bürgerhaus;Widmanngasse 30;.153;Bescheid
35047;Villach (Statutarstadt);75454 Villach;Bürgerhaus;Widmanngasse 32, 32a;.152/1;Bescheid
35048;Villach (Statutarstadt);75454 Villach;Bürgerhaus, Strannerhof;Widmanngasse 34;.151;Bescheid
130774;Villach (Statutarstadt);75454 Villach;Wohnhaus;Widmanngasse 35;.119;Bescheid
35049;Villach (Statutarstadt);75454 Villach;Stadtmuseum, ehem. Palais Cruiz;Widmanngasse 38;.146, 155, 159;Bescheid
62358;Villach (Statutarstadt);75454 Villach;Evang. Pfarrkirche A. B.;Wilhelm-Hohenheim-Straße;.642;§ 2a
130413;Villach (Statutarstadt);75454 Villach;Villa;Wilhelm-Hohenheim-Straße 18;.672, 353/3;Bescheid
100091;Villach (Statutarstadt);75454 Villach;Evang. Pfarramt A. B.;Wilhelm-Hohenheim-Straße 3;.1489;§ 2a
98987;Villach (Statutarstadt);75454 Villach;Postament mit Florafigur im Schillerpark;;382;§ 2a
98895;Villach (Statutarstadt);75454 Villach;Rautherbrunnen;;.125/1;§ 2a
34986;Villach (Statutarstadt);75455 Völkendorf;Kommunaler Wohnbau;Othmar-Crusiz-Straße 4;.387/1, .387/2;Bescheid
63631;Villach (Statutarstadt);75455 Völkendorf;Kath. Pfarrkirche Heiligste Dreifaltigkeit;Paulapromenade 18, bei;.1117;§ 2a
98851;Villach (Statutarstadt);75455 Völkendorf;Kath. Pfarrkirche hl. Josef;Richtstraße 33;177/12, 177/13;§ 2a
63630;Villach (Statutarstadt);75455 Völkendorf;Kath. Filialkirche hl. Johannes;St.Johanner Höhenstraße;.48;§ 2a
35040;Villach (Statutarstadt);75455 Völkendorf;Schloss Werthenau;Völkendorfer Straße 86, 86a, 86b;.40;Bescheid
63244;Villach (Statutarstadt);75457 Wernberg II;Kath. Filialkirche hl. Ulrich;Lindenplatz;.96;§ 2a
98995;Villach (Statutarstadt);75457 Wernberg II;Friedhofskreuz;;1001/1;§ 2a
62630;Villach (Statutarstadt);75459 Wollanig;Kath. Filialkirche hl. Laurentius und Friedhof;;.1, 404/2;§ 2a
82847;Völkermarkt;76301 Admont-Lassein;Figur hl. Johannes Nepomuk;Dullach II 7, bei;294/3;§ 2a
48201;Völkermarkt;76302 Bei der Drau;Stadtfriedhof und Friedhofskapelle;Kreuzberglstraße;149;§ 2a
82051;Völkermarkt;76311 Haimburg;Kath. Filialkirche hl. Bartholomäus;Dobrowa;.33;§ 2a
34374;Völkermarkt;76311 Haimburg;Burgruine Haimburg/ Heunburg;Haimburg;844;Bescheid
82043;Völkermarkt;76311 Haimburg;Kath. Pfarrkirche Unserer Lieben Frau Himmelfahrt und Friedhof;Haimburg 31;.81;§ 2a
81920;Völkermarkt;76311 Haimburg;Karner;St.Stefan;.1;§ 2a
81924;Völkermarkt;76311 Haimburg;Kath. Pfarrkirche hl. Stefan und Friedhof;St.Stefan;.1;§ 2a
35146;Völkermarkt;76311 Haimburg;Schloss Thalenstein;Unterlinden 9;.42;Bescheid
35144;Völkermarkt;76313 Höhenbergen;Schlossruine Höhenbergen;Höhenbergen;.12;Bescheid
82041;Völkermarkt;76314 Kaltenbrunn;Kath. Filialkirche hl. Katharina;Kulm;.10;§ 2a
68451;Völkermarkt;76317 Klein St. Veit;Kath. Filialkirche hl. Veit und Friedhof;Kl.St.Veit;.76;§ 2a
44167;Völkermarkt;76318 Korb;Hügelgräberfeld Führholz;Führholz;"143; 128, 132/2; 93";Bescheid
61748;Völkermarkt;76318 Korb;Kath. Filialkirche San Franzisci;Gattersdorf;.1, 18;§ 2a
47819;Völkermarkt;76318 Korb;Bauernhaus Peter;Gattersdorf 23;25/1;Bescheid
89878;Völkermarkt;76318 Korb;Pfarrhof;Gattersdorf 25;39;§ 2a
44169;Völkermarkt;76318 Korb;Befestigte Höhensiedlung Lamprechtskogel;Lamprechtskogel;208/2;Bescheid
35153;Völkermarkt;76318 Korb;Schlosskapelle hl. Erasmus;Obertrixen;.14;Bescheid
35145;Völkermarkt;76318 Korb;Burgruine Obertrixen;Obertrixen;.12;Bescheid
81659;Völkermarkt;76318 Korb;Schloss Obertrixen;Obertrixen 1;.11;Bescheid
34666;Völkermarkt;76321 Mittertrixen;Burgruine Mittertrixen;Mittertrixen;.5;Bescheid
47081;Völkermarkt;76321 Mittertrixen;Schloss Mittertrixen;Mittertrixen 1;.1/1,  165;Bescheid
34667;Völkermarkt;76321 Mittertrixen;Getreidespeicher;;.6;Bescheid
83013;Völkermarkt;76322 Mühlgraben;Straßenbrücke, Mühlgrabenbrücke;Griffner Straße;267;§ 2a
82040;Völkermarkt;76323 Neudenstein;Kath. Filialkirche hl. Ulrich;Neudenstein;.11;§ 2a
34674;Völkermarkt;76323 Neudenstein;Schloss Neudenstein;Neudenstein 1;.20;Bescheid
35152;Völkermarkt;76324 Niedertrixen;Burgruine Niedertrixen;Niedertrixen;403;Bescheid
47034;Völkermarkt;76328 Rakollach;Burgfriedsäule;Rakollach;303;Bescheid
82026;Völkermarkt;76332 St. Jakob;Kath. Filialkirche hl. Jakob;St. Jakob;.44;§ 2a
82012;Völkermarkt;76332 St. Jakob;Kath. Filialkirche hl. Agnes und Kirchhof;St.Agnes;.1;§ 2a
82014;Völkermarkt;76332 St. Jakob;Karner;St.Agnes;.1;§ 2a
82000;Völkermarkt;76334 St. Peter am Wallersberg;Kath. Filialkirche hl. Laurentius;St.Lorenzen;.85;§ 2a
63203;Völkermarkt;76334 St. Peter am Wallersberg;Kath. Pfarrkirche hl. Peter und Friedhof;St.Peter a.W.;.13/1, 1641/5;§ 2a
63657;Völkermarkt;76335 St. Ruprecht;Kath. Pfarrkirche hl. Ruprecht und Friedhof;St. Ruprecht;.9;§ 2a
81741;Völkermarkt;76335 St. Ruprecht;Friedhofskapelle;St. Ruprecht;.9;§ 2a
68444;Völkermarkt;76335 St. Ruprecht;Karner mit Sankt Michaelskapelle;St. Ruprecht;.9;§ 2a
82015;Völkermarkt;76336 Tainach;Propsteikirche hl. Valentin/Maria Himmelfahrt und hl. Valentin;Tainach;.24;§ 2a
82016;Völkermarkt;76336 Tainach;Grabkapelle der Pröpste;Tainach;.24;§ 2a
68326;Völkermarkt;76336 Tainach;Propsteihof;Tainach 1;.26/1;§ 2a
82017;Völkermarkt;76336 Tainach;Wehrkirchhof;Tainach 1;".24; .26/1";§ 2a
82856;Völkermarkt;76336 Tainach;Bildstock;Tainacherfeld;873/3;§ 2a
69519;Völkermarkt;76337 Töllerberg;Friedhof und Karner;St.Margarethen o.T. 2;.43;§ 2a
63125;Völkermarkt;76337 Töllerberg;Kath. Pfarrkirche hl. Margarethe;St.Margarethen o.T. 2;.43;§ 2a
35157;Völkermarkt;76337 Töllerberg;Schloss Töllerberg;Töllerberg 1;.12;Bescheid
35156;Völkermarkt;76339 Völkermarkt;Prinzhofer Haus;2.Mai-Straße 18;.71/1;Bescheid
83438;Völkermarkt;76339 Völkermarkt;Figur Sitzender Bär;Augustinerweg;313/1;§ 2a
81733;Völkermarkt;76339 Völkermarkt;Evangelische Christuskirche;Augustinerweg 2;.433;§ 2a
82976;Völkermarkt;76339 Völkermarkt;Bürgerhaus und Reste der Stadtmauer;Bürgerlustgasse 8;.107/1, .107/3;§ 2a
35147;Völkermarkt;76339 Völkermarkt;Bezirksheimat- und Stadtmuseum;Faschinggasse 1;.26;Bescheid
35148;Völkermarkt;76339 Völkermarkt;Bürgerhaus;Griffner Straße 4;85;Bescheid
68449;Völkermarkt;76339 Völkermarkt;Pest-/Dreifaltigkeitssäule;Hauptplatz;503/1;§ 2a
82871;Völkermarkt;76339 Völkermarkt;Ereignisdenkmal, Kriegerdenkmal;Hauptplatz;503/6;§ 2a
35149;Völkermarkt;76339 Völkermarkt;Rathaus (ehem. Burg/neue Burg) und Befestigungsturm;Hauptplatz 1;.24;§ 2a
35151;Völkermarkt;76339 Völkermarkt;Altes Rathaus;Hauptplatz 22;.121;Bescheid
35150;Völkermarkt;76339 Völkermarkt;Bürgerhaus, Galerie Magnet;Hauptplatz 6;.51;Bescheid
63647;Völkermarkt;76339 Völkermarkt;Kath. Pfarrkirche hl. Maria Magdalena und Friedhof;Kirchgasse;.77;§ 2a
81841;Völkermarkt;76339 Völkermarkt;Lichtsäule;Kirchgasse;.77;§ 2a
63646;Völkermarkt;76339 Völkermarkt;Kapitelmesnerhaus und Stadtmauer;Kirchgasse 18;.75;§ 2a
130095;Völkermarkt;76339 Völkermarkt;Stadtmauer;Kirchgasse 22, bei;81;Bescheid
82409;Völkermarkt;76339 Völkermarkt;Stadtmauerstück;Kirchgasse 26;.71/2;Bescheid
63645;Völkermarkt;76339 Völkermarkt;Neue Propstei, Pfarrkindergarten und Stadtmauer;Kirchgasse 6;.84, 6;§ 2a
81846;Völkermarkt;76339 Völkermarkt;Neue Dechantei und Stadtmauer;Kirchgasse 8;4;§ 2a
82850;Völkermarkt;76339 Völkermarkt;Wegkapelle;Klagenfurter Straße;.230/2;§ 2a
82964;Völkermarkt;76339 Völkermarkt;Ehem. Bürgerspital und Bürgerspitalskapelle hl. Jakob;Klagenfurter Straße 15;.242;§ 2a
82972;Völkermarkt;76339 Völkermarkt;Bezirksgendarmeriekommando;Klagenfurter Straße 20;348/7;Bescheid
63649;Völkermarkt;76339 Völkermarkt;Alte Bürgerschule;Mettingerstraße 16;.205/2;§ 2a
82992;Völkermarkt;76339 Völkermarkt;Bezirksgericht;Seenstraße 1;".91, 503/5; 115/145";Bescheid
47822;Völkermarkt;76339 Völkermarkt;Bezirkshauptmannschaft;Spanheimergasse 2;.211;Bescheid
35155;Völkermarkt;76339 Völkermarkt;Ziegelgitterstadel, Wirtschaftsgeb. der Bezirkshauptmannschaft;Spanheimergasse 6;.211;Bescheid
82052;Völkermarkt;76339 Völkermarkt;Brunnen;;503/21;§ 2a
82042;Völkermarkt;76340 Waisenberg;Kath. Filialkirche hl. Leonhard;Kremschitz;.11;§ 2a
130235;Völkermarkt;76340 Waisenberg;Befestigte Höhensiedlung Lamprechtskogel;Lamprechtskogel;.46, 517, 518, 519, 520,  521, 522,  523, 525, 531,  541/1, 542, 1071/1, 1072;Bescheid
63029;Völkermarkt;76340 Waisenberg;Kath. Pfarrkirche hl. Georg und Friedhof;St.Georgen a.W.;.53;§ 2a
35154;Völkermarkt;76340 Waisenberg;Schloss Frankenstein, Rahmschüsselhof;St.Georgen a.W. 1;691;Bescheid
82852;Völkermarkt;76340 Waisenberg;Gusseisernes Wegkreuz;Waisenberg;1062/2;§ 2a
83417;Völkermarkt;76340 Waisenberg;Kath. Filialkirche hl. Lambertus und Markus;Waisenberg;.46;§ 2a
35158;Völkermarkt;76340 Waisenberg;Burgruine Waisenberg;Waisenberg;.29;Bescheid
81945;Völkermarkt;76341 Wandelitzen;Kath. Filialkirche hl. Martin und Friedhof;St.Martin;.12;§ 2a
81907;Völkermarkt;76341 Wandelitzen;Pfarrhof;St.Stefan;.1/1, 7/1;§ 2a
68457;Völkermarkt;76341 Wandelitzen;Kath. Filialkirche hl. Michael;Wandelitzen;.125;§ 2a
48519;Völkermarkt;76342 Weinberg;Schloss Kohlhof;Weinbergstraße 2, 2a, 8;"124/1; .8/2";Bescheid
61747;Weißensee;73122 Techendorf;Kath. Filialkirche hl. Martin mit Friedhof;Gatschach 68, OG;.68;§ 2a
63434;Weißensee;73122 Techendorf;Evangelische Kirche;Techendorf 263;.263;§ 2a
35169;Weißenstein;75206 Kellerberg;Auerkasten;Auerweg 2/2a, gegenüber;.50;Bescheid
78041;Weißenstein;75206 Kellerberg;Teichbachbrücke;Kellerberg;729/1;§ 2a
62022;Weißenstein;75206 Kellerberg;Kath. Pfarrkirche hl. Ulrich und Friedhof;Kirchenviertel 2;.46/1, 393;§ 2a
35170;Weißenstein;75206 Kellerberg;Schloss Kellerberg;Oberdorfstraße 1;460;Bescheid
68459;Weißenstein;75211 Puch;Evang. Pfarrkirche A.B. und Friedhof;Puch;.20, 373;§ 2a
63495;Weißenstein;75214 Töplitsch;Kath. Filialkirche hl. Lambert und Kirchhof;Töplitsch;".29; 623/3";§ 2a
78043;Weißenstein;75214 Töplitsch;Rauscherbachbrücke;Weißenbach;1213/1;§ 2a
62360;Weißenstein;75217 Weißenstein;Kath. Filialkirche hl. Gotthart;Kapellenweg;.74;§ 2a
63690;Weißenstein;75217 Weißenstein;Pfarrhof;Kirchenweg, Weißenstein 9;.2;§ 2a
63693;Weißenstein;75217 Weißenstein;Kath. Pfarrkirche hl. Leonhard und Friedhof;Weißenstein;.1, 88/4;§ 2a
105385;Weitensfeld im Gurktal;74401 Altenmarkt;Pfarrhof;Altenmarkt 1;.5;§ 2a
105384;Weitensfeld im Gurktal;74401 Altenmarkt;Kath. Filialkirche;Sankt Andrä;.51;§ 2a
89010;Weitensfeld im Gurktal;74401 Altenmarkt;Kath. Pfarrkirche hl. Aemilian (Emilian);;.6;§ 2a
105396;Weitensfeld im Gurktal;74401 Altenmarkt;Karner;;9;§ 2a
105388;Weitensfeld im Gurktal;74401 Altenmarkt;Wehrhafter Friedhof mit Ummauerung;;9;§ 2a
35213;Weitensfeld im Gurktal;74412 Thurnhof;Schloss Thurnhof;Zweinitz 11;.1/1;Bescheid
105382;Weitensfeld im Gurktal;74413 Weitensfeld;Ehem. Wehrkirchhof mit Torbau;;36;§ 2a
105383;Weitensfeld im Gurktal;74413 Weitensfeld;Kath. Filialkirche hl. Maria Magdalena;;.97;§ 2a
35173;Weitensfeld im Gurktal;74413 Weitensfeld;Kath. Pfarrkirche hl. Johannes Evangelist;;.15;§ 2a
105381;Weitensfeld im Gurktal;74413 Weitensfeld;Karner, Aufbahrungshalle;;.108;§ 2a
105378;Weitensfeld im Gurktal;74414 Wullroß;Wehrfriedhof;Zammelsberg;705/2;§ 2a
63771;Weitensfeld im Gurktal;74414 Wullroß;Kath. Pfarrkirche hl. Georg;Zammelsberg;.54;§ 2a
105380;Weitensfeld im Gurktal;74414 Wullroß;Pfarrhof;Zammelsberg 1;.48;§ 2a
68462;Weitensfeld im Gurktal;74414 Wullroß;Kath. Filialkirche hl. Thomas;;.197;§ 2a
18436;Weitensfeld im Gurktal;74414 Wullroß;Burg- und Schlossruine Wullross;;1926, .193/2;Bescheid
35171;Weitensfeld im Gurktal;74415 Zweinitz;Zechner-Speicher;Ading 1;791/1;Bescheid
105377;Weitensfeld im Gurktal;74415 Zweinitz;Pfarrhof;Zweinitz 4;.15;§ 2a
63805;Weitensfeld im Gurktal;74415 Zweinitz;Kath. Pfarrkirche hl. Egydius und Friedhof;;.12, 39;§ 2a
68461;Weitensfeld im Gurktal;74415 Zweinitz;Friedhofskapelle hl. Michael;;.11;§ 2a
105770;Weitensfeld im Gurktal;74415 Zweinitz;Tatermannbrunnen;;1121;§ 2a
61729;Wernberg;75430 Neudorf;Kath. Filialkirche hl. Stefan und Friedhof;;.111, 1128;§ 2a
68467;Wernberg;75438 Sand;Kath. Filialkirche hll. Peter und Paul;Kirchweg;.65;§ 2a
