ObjektID;Gemeinde;KG;Bezeichnung;Adresse;GdstNr;Status
130163;Wartberg ob der Aist;41116 Wartberg ob der Aist;Wirtschaftsgebäude der Großen Hagenberger Taferne, Gasthaus Stegfellner;Marktplatz 1;.56;Bescheid
15565;Wartberg ob der Aist;41116 Wartberg ob der Aist;Pfarrhof;Pfarrplatz 1;.69/2;§ 2a
15570;Wartberg ob der Aist;41116 Wartberg ob der Aist;Schloss Haus;Schloß Haus 1;1/5;§ 2a
15567;Wartberg ob der Aist;41116 Wartberg ob der Aist;Ehem. Wenzels-Kapelle, Kriegergedächtnisstätte;Wartberg;.46;Bescheid
15564;Wartberg ob der Aist;41116 Wartberg ob der Aist;Kath. Pfarrkirche Mariä Himmelfahrt;Wartberg;.72;§ 2a
15568;Wartberg ob der Aist;41116 Wartberg ob der Aist;Kalvarienbergkapelle;Wartberg;.30;§ 2a
15566;Wartberg ob der Aist;41116 Wartberg ob der Aist;Ehem. Kapelle hl. Michael (Fürst Starhemberg'sche Grablege);;.73/2;Bescheid
78983;Weibern;44121 Weibern;Pfarrhof;Kirchengasse 1;1660/3;Bescheid
48738;Weibern;44121 Weibern;Kath. Pfarrkirche hl. Stefan und Friedhofsmauer;;2122, 1661;Bescheid
38402;Weilbach;46007 Ellreching;Kath. Filialkirche hl. Kreuz, ehem. hl. Valentin;Kleinmurham;63;Bescheid
60146;Weilbach;46034 Voitshofen;Kath. Pfarrkirche Mariä Himmelfahrt und Friedhof;;6, 5/1;§ 2a
60150;Weißenkirchen im Attergau;50032 Weissenkirchen;Kath. Pfarrkirche hl. Margaretha und Friedhof;Weißenkirchen im Attergau;4235;§ 2a
60155;Weißkirchen an der Traun;51241 Weißkirchen;Kath. Pfarrkirche Mariä Himmelfahrt samt Friedhof;Kirchengasse;.13, 1;§ 2a
38407;Weißkirchen an der Traun;51241 Weißkirchen;Pfarrhof;Pfarrplatz 1;.30;§ 2a
115339;Weißkirchen an der Traun;51243 Weyerbach;Klobinger-Kapelle, ehem. Annakapelle;Klobing 3, gegenüber;1061;§ 2a
16469;Weitersfelden;41221 Weitersfelden;Kath. Pfarrkirche hl. Ulrich;Weitersfelden;.19;§ 2a
16470;Weitersfelden;41221 Weitersfelden;Pranger;Weitersfelden 11, bei;585;§ 2a
16479;Weitersfelden;41221 Weitersfelden;Pfarrhof;Weitersfelden 15;.16/1;§ 2a
16493;Weitersfelden;41221 Weitersfelden;Brunnen;Weitersfelden 15, gegenüber;3040/1;§ 2a
16471;Weitersfelden;41221 Weitersfelden;Bildstock, Pestsäule;Weitersfelden, südlich;3052;§ 2a
16467;Weitersfelden;41221 Weitersfelden;Hoisn-Hof;Wienau 2;.98/1;Bescheid
16468;Weitersfelden;41221 Weitersfelden;Hoisn-Kapelle;Wienau 2, bei;.95;Bescheid
112804;Wels (Statutarstadt);51215 Lichtenegg;Volksschule 8, 9 Vogelweide;Dr.-Breitwieser-Straße 1;.802;§ 2a
112809;Wels (Statutarstadt);51215 Lichtenegg;Kruzifix;Dragonerstraße;1740/1;§ 2a
41119;Wels (Statutarstadt);51215 Lichtenegg;"Spätantikes Gräberfeld ""Märzenkeller""";Flur Märzenkeller;316/4, 316/10, 316/11;Bescheid
38420;Wels (Statutarstadt);51215 Lichtenegg;Spätantikes Gräberfeld und mittelalterliche Stadtbefestigung;Hinterschweigerstraße;1759/22, 1759/1;Bescheid
112857;Wels (Statutarstadt);51215 Lichtenegg;Kath. Pfarrkirche Heilige Familie;Johann-Strauß-Straße 20;.810;§ 2a
114232;Wels (Statutarstadt);51215 Lichtenegg;Kalvarienbergkirche und Kreuzweg;Kalvarienberggasse;".262; 653/2, 653/3";§ 2a
38427;Wels (Statutarstadt);51215 Lichtenegg;Schlosspark Lichtenegg;Lichtenegger Straße;"819/68; 819/14";Bescheid
38426;Wels (Statutarstadt);51215 Lichtenegg;Schloss Lichtenegg;Lichtenegger Straße 1;.127/1;Bescheid
117601;Wels (Statutarstadt);51224 Pernau;Pfarrzentrum St. Josef;Haidlweg 58;1050/2;§ 2a
59397;Wels (Statutarstadt);51226 Puchberg;Schloss Puchberg, Kath. Bildungshaus;Puchberg 1;.112, 681/1;§ 2a
44979;Wels (Statutarstadt);51226 Puchberg;Ehem. Meierhof von Schloss Puchberg samt Gasometerbau und 5 Sandsteinskulpturen;Puchberg 2;.110;Bescheid
103316;Wels (Statutarstadt);51242 Wels;Mariensäule;Adlerstraße;2482/3;§ 2a
45731;Wels (Statutarstadt);51242 Wels;Bürgerhaus, ehem. Hofflügel und Hinterhaus;Adlerstraße 10;146/2;Bescheid
118874;Wels (Statutarstadt);51242 Wels;Dreifaltigkeitssäule;Adlerstraße 7, vor;2376;§ 2a
38408;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Altstadt 13;184;Bescheid
38409;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Altstadt 15;186;Bescheid
47266;Wels (Statutarstadt);51242 Wels;Ungelderhaus der Burg Wels;Altstadt 16;212;Bescheid
46693;Wels (Statutarstadt);51242 Wels;Miethaus;Altstadt 3;198;Bescheid
46492;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Altstadt 6;204;Bescheid
45732;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Altstadt 7;181;Bescheid
121921;Wels (Statutarstadt);51242 Wels;Wasserturm;Am Zwinger;242;§ 2a
38410;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Bäckergasse 8;587;Bescheid
60164;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Bahnhofstraße 3;839/1;Bescheid
65938;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Bahnhofstraße 5;839/2;Bescheid
67277;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Bahnhofstraße 7;838/3;Bescheid
60165;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Bahnhofstraße 9;837;Bescheid
118904;Wels (Statutarstadt);51242 Wels;Burg Wels;Burggasse 13;163/1, 165;§ 2a
46138;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Burggasse 3;158;Bescheid
45733;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Burggasse 5;159;Bescheid
117123;Wels (Statutarstadt);51242 Wels;Villa, Kindergarten;Carl-Blum-Straße  7;2223, 2225/1, 2222/1, 2225/4;§ 2a
128389;Wels (Statutarstadt);51242 Wels;Ehem. Hutfabrik Blum;Carl-Blum-Straße 3;"2215/2; 2224/4";§ 2a
130330;Wels (Statutarstadt);51242 Wels;Römisches Gräberfeld Wels-Ost;Dr.-Groß-Straße;"1694; 1701/1; 1701/2; 1711, 1712";Bescheid
130462;Wels (Statutarstadt);51242 Wels;Römerzeitliche Siedlungsbefunde;Dr.-Koss-Straße 17;759/13;Bescheid
116935;Wels (Statutarstadt);51242 Wels;Öffentliche Volksschule 3;Dr.-Schauer-Straße 2, 4;2055/2, 2055/3;§ 2a
112889;Wels (Statutarstadt);51242 Wels;Schlachthof;Dragonerstraße 22, 24;"0736/1, 736/2; 737/3";§ 2a
60187;Wels (Statutarstadt);51242 Wels;Kath. Pfarrkirche, Herz-Jesu-Kirche;Eferdinger Straße 76;1434;§ 2a
104022;Wels (Statutarstadt);51242 Wels;Polytechnische Schule Wels;Eisenhowerstraße 18;935, 929/2;§ 2a
38411;Wels (Statutarstadt);51242 Wels;Bürgerhaus, ehem. Ledererhaus;Fabrikstraße 10;538;Bescheid
47795;Wels (Statutarstadt);51242 Wels;Bürgerhaus, ehem. Ledererhaus;Fabrikstraße 12;536;Bescheid
47793;Wels (Statutarstadt);51242 Wels;Bürgerhaus, ehem. Ledererhaus;Fabrikstraße 16;532;Bescheid
38412;Wels (Statutarstadt);51242 Wels;Wohnhaus, ehem. Stuckwirt;Fabrikstraße 18;531;Bescheid
49609;Wels (Statutarstadt);51242 Wels;Bürgerhaus, ehem. Ledererhaus;Fabrikstraße 4;543/4;Bescheid
38413;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Fischergasse 29;2150;Bescheid
38414;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Fischergasse 31;2153;Bescheid
38415;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Fischergasse 33;2154/2;Bescheid
26744;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Fischergasse 35;2154/1;Bescheid
127198;Wels (Statutarstadt);51242 Wels;Reste des ehem. Schlosses;Freiung;"101, 102/2, 103; 2486";§ 2a
38417;Wels (Statutarstadt);51242 Wels;Schloss Polheim, Brauereitrakt mit ehem. Kapelle;Freiung 14;104;Bescheid
118023;Wels (Statutarstadt);51242 Wels;Theater im Kornspeicher;Freiung 15;134;§ 2a
119022;Wels (Statutarstadt);51242 Wels;Schloss, Musikschule;Freiung 16;105;§ 2a
119023;Wels (Statutarstadt);51242 Wels;Schloss, Musikschule;Freiung 18;106;§ 2a
127188;Wels (Statutarstadt);51242 Wels;Gesamtanlage Stadtfriedhof;Friedhofstraße;"1409/1, 1410/2; 108/3, .191 (KG 51224)";§ 2a
128452;Wels (Statutarstadt);51242 Wels;Jüdischer bzw. KZ-Friedhof;Friedhofstraße;1340/1, 1339;§ 2a
121575;Wels (Statutarstadt);51242 Wels;Klinikum Kreuzschwestern Wels;Grieskirchner Straße 42;1245/19;§ 2a
112824;Wels (Statutarstadt);51242 Wels;Ehem. Jubiläumsvolksschule;Grillparzerstraße 2;1251/2;§ 2a
76260;Wels (Statutarstadt);51242 Wels;Wohnhaus, Handwerkerhaus;Hafergasse 10;196;Bescheid
38418;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Hafergasse 9;179;Bescheid
38486;Wels (Statutarstadt);51242 Wels;Ehem. Kapuzinerkirche, Marienkirche, Mariä Verkündigung;Herrengasse;2116;§ 2a
60174;Wels (Statutarstadt);51242 Wels;BH Wels-Land, Palais Tilly;Herrengasse 6, 6a, 8, 8a;2164/1, 2165, 2162, 2164/2, 2159, 2158/1, 2160;§ 2a
46810;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Johannisgasse 11;42;Bescheid
47639;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Johannisgasse 13;43;Bescheid
47641;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Johannisgasse 15;44;Bescheid
47604;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Johannisgasse 4;57;Bescheid
47610;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Johannisgasse 7;40;Bescheid
47632;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Johannisgasse 9;41;Bescheid
104002;Wels (Statutarstadt);51242 Wels;Kaiser Josef-Denkmal;Kaiser-Josef-Platz;2536/4;§ 2a
104003;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Kaiser-Josef-Platz 1;558/1;Bescheid
38422;Wels (Statutarstadt);51242 Wels;Palais Salburg;Kaiser-Josef-Platz 12;595/1;Bescheid
46135;Wels (Statutarstadt);51242 Wels;Ehem. Gasthaus zum Goldenen Engel;Kaiser-Josef-Platz 22;621/4;Bescheid
38423;Wels (Statutarstadt);51242 Wels;Gösserbräu;Kaiser-Josef-Platz 27;642;Bescheid
38424;Wels (Statutarstadt);51242 Wels;"Ehem. Gasthaus ""Zu den Drei Kronen""";Kaiser-Josef-Platz 56;826/1;Bescheid
38425;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Kaiser-Josef-Platz 57;827/1;Bescheid
60176;Wels (Statutarstadt);51242 Wels;Kolpinghaus;Kolpingstraße 20;2407/7;Bescheid
118879;Wels (Statutarstadt);51242 Wels;Nischenkapelle;Linzer Straße 68, neben;2012;§ 2a
117522;Wels (Statutarstadt);51242 Wels;Kommunaler Wohnbau, ehem. Landwehr-Cavallerie-Kaserne;Linzer Straße 83;1979/2;Bescheid
117525;Wels (Statutarstadt);51242 Wels;Gedenkstein;Linzer Straße 83, vor;1979/2;§ 2a
60182;Wels (Statutarstadt);51242 Wels;Herminenhof;Maria-Theresia-Straße 33, 35;"346/20; 346/26; 346/23; 436, 480/2";§ 2a
60166;Wels (Statutarstadt);51242 Wels;Evang. Pfarrkirche A.B., Christuskirche;Martin-Luther-Platz 2;1834;§ 2a
84071;Wels (Statutarstadt);51242 Wels;Eisenbahnbrücke über die Traun;Messegelände;2469;Bescheid
60157;Wels (Statutarstadt);51242 Wels;Ehem. Minoritenkloster, archäologisches Museum;Minoritengasse 3, 5;"233, 239; 2475/1; 2474/5";§ 2a
127595;Wels (Statutarstadt);51242 Wels;Kruzifix;Neugasse 1, bei;2550/1;§ 2a
38435;Wels (Statutarstadt);51242 Wels;Städtisches Theater, ehem. Spitalskirche hl. Elisabeth;Pfarrgasse 1;2097;Bescheid
38436;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Pfarrgasse 15;19/1;Bescheid
8633;Wels (Statutarstadt);51242 Wels;Wohnhaus, ehem. Gasthaus Pabst;Pfarrgasse 30;31;Bescheid
127538;Wels (Statutarstadt);51242 Wels;Schalenturm der Stadtbefestigung beim Ledererturm;Pollheimerstraße;113/2;§ 2a
127189;Wels (Statutarstadt);51242 Wels;Zugeschütteter Stadtgraben, Reste von Mauern und Kleindenkmale;Pollheimerstraße 14, 16, vor;113/1;§ 2a
112883;Wels (Statutarstadt);51242 Wels;Medien-Kultur-Haus;Pollheimerstraße 17;548;§ 2a
19572;Wels (Statutarstadt);51242 Wels;Villa Muthesius;Pollheimerstraße 4;258;Bescheid
9524;Wels (Statutarstadt);51242 Wels;Wohnhaus;Pollheimerstraße 6a;"252; 256/1";Bescheid
127817;Wels (Statutarstadt);51242 Wels;St. Berthold;Rainerstraße 13/15;913/1;§ 2a
104013;Wels (Statutarstadt);51242 Wels;Hauptschule, Rainer-Schule;Rainerstraße 5;865;§ 2a
8680;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Ringstraße 10;92;Bescheid
8681;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Ringstraße 12;91;Bescheid
67491;Wels (Statutarstadt);51242 Wels;Baugeschäft Weixelbaumer;Ringstraße 13;628/1;Bescheid
8682;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus, Dunkel'sches Haus;Ringstraße 14;90;Bescheid
104608;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Ringstraße 16;46, 45;Bescheid
47643;Wels (Statutarstadt);51242 Wels;Bürgerhaus mit Stadtmauer;Ringstraße 18;47;Bescheid
38416;Wels (Statutarstadt);51242 Wels;Polheimerhof;Ringstraße 2, 4;99;Bescheid
47642;Wels (Statutarstadt);51242 Wels;Bürgerhaus, Wohn- und Geschäftshaus;Ringstraße 20;48, 49;Bescheid
47640;Wels (Statutarstadt);51242 Wels;Bürgerhaus mit Stadtmauer;Ringstraße 22;50;Bescheid
47636;Wels (Statutarstadt);51242 Wels;Bürgerhaus mit Stadtmauer;Ringstraße 24;51;Bescheid
47634;Wels (Statutarstadt);51242 Wels;Bürgerhaus mit Stadtmauer;Ringstraße 26;52;Bescheid
47630;Wels (Statutarstadt);51242 Wels;Bürgerhaus, Wohn- und Geschäftshaus;Ringstraße 28;53;Bescheid
47608;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Ringstraße 30;54;Bescheid
47600;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Ringstraße 32;56;Bescheid
8678;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Ringstraße 6;94;Bescheid
8679;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Ringstraße 8;93;Bescheid
66391;Wels (Statutarstadt);51242 Wels;Dragonerkaserne, ehem. Alpenjägerkaserne, ehem. Straßenmeisterei;Salzburger Straße 55a, 57, 57a, 59;692, 704;Bescheid
38438;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Schmidtgasse 11;79;Bescheid
17955;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Schmidtgasse 16;64/1, 64/2;Bescheid
17956;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Schmidtgasse 18;63;Bescheid
38440;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Schmidtgasse 25;87;Bescheid
8675;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Schmidtgasse 3;75;Bescheid
71400;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Schmidtgasse 5;76;Bescheid
38437;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Schmidtgasse 7;77;Bescheid
8676;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Schmidtgasse 9;78;Bescheid
38441;Wels (Statutarstadt);51242 Wels;Turm der römischen Stadtbefestigung;Schubertstraße 37, gegenüber;2544/1;Bescheid
45735;Wels (Statutarstadt);51242 Wels;Bürgerhaus, Ledererhaus;Schwimmschulgasse 3;397/2;Bescheid
117993;Wels (Statutarstadt);51242 Wels;Rathaus;Stadtplatz 1;221, 222, 223, 224, 225;§ 2a
38445;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 11;188;Bescheid
38447;Wels (Statutarstadt);51242 Wels;Bürgerhaus, Doppelhaus;Stadtplatz 12;175/1;Bescheid
67287;Wels (Statutarstadt);51242 Wels;Bürgerhaus, Doppelhaus;Stadtplatz 13;174;Bescheid
45746;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 14;171;Bescheid
60160;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 15;169;Bescheid
38448;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 16;167/1;Bescheid
38449;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 17;157;Bescheid
38450;Wels (Statutarstadt);51242 Wels;Bürgerhaus mit röm. Grabstein;Stadtplatz 18;156;Bescheid
38452;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 19;155;Bescheid
117991;Wels (Statutarstadt);51242 Wels;Bürgerhaus, Rathaus;Stadtplatz 2;220;§ 2a
118011;Wels (Statutarstadt);51242 Wels;Bürgerhaus, Bestattung der Stadt Wels;Stadtplatz 20-23;"152; 153; 154";§ 2a
38453;Wels (Statutarstadt);51242 Wels;Salome Alt-Haus;Stadtplatz 24;151;Bescheid
38454;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 25;150;Bescheid
38455;Wels (Statutarstadt);51242 Wels;Ehem. Gasthof Deutsche Fahne;Stadtplatz 26-27;149;Bescheid
46133;Wels (Statutarstadt);51242 Wels;Bürgerhaus, Handwerkerhaus;Stadtplatz 28;148;Bescheid
49176;Wels (Statutarstadt);51242 Wels;Mehrteilige Hausanlage;Stadtplatz 29;147;Bescheid
38442;Wels (Statutarstadt);51242 Wels;Bürgerhaus, Teil des Rathauses;Stadtplatz 3;219;Bescheid
45730;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 30;146/1;Bescheid
129146;Wels (Statutarstadt);51242 Wels;Stadtmauer am Stadtpfarrhof;Stadtplatz 31;2;Bescheid
38487;Wels (Statutarstadt);51242 Wels;Stadtpfarrhof;Stadtplatz 31;2;§ 2a
117923;Wels (Statutarstadt);51242 Wels;Kath. Pfarrkirche hl. Johannes Evangelist und ehem. Friedhofsfläche;Stadtplatz 31, neben;"1; 2489, 2479";§ 2a
45747;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 32;27;Bescheid
38456;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 33;73/1;Bescheid
38457;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 34;72;Bescheid
38458;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 35;71;Bescheid
38459;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 36;70;Bescheid
38460;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 38;74;Bescheid
38461;Wels (Statutarstadt);51242 Wels;Bundespolizeikommissariat, Ehem. Weiß'sches Freihaus;Stadtplatz 39;144/1, 144/2;Bescheid
60159;Wels (Statutarstadt);51242 Wels;Bürgerhaus, Rathaus;Stadtplatz 4;218;§ 2a
38462;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 40;143;Bescheid
38463;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 41;142;Bescheid
44535;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 42;140;Bescheid
38464;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 43;139;Bescheid
38465;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 44;138;Bescheid
38466;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 45;137/1;Bescheid
38467;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 46;136;Bescheid
38468;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 47;131;Bescheid
38469;Wels (Statutarstadt);51242 Wels;Ehem. Graf Kazianer'sches Freihaus;Stadtplatz 48;130/2;Bescheid
38470;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 49;129/1;Bescheid
38443;Wels (Statutarstadt);51242 Wels;Bürgerhaus, Einhorn-Apotheke;Stadtplatz 5;217;Bescheid
38471;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 50;128;Bescheid
44459;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 51;127;Bescheid
38472;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 52;124;Bescheid
38473;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 53;121;Bescheid
38474;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 54;120;Bescheid
60162;Wels (Statutarstadt);51242 Wels;Stadtarchiv;Stadtplatz 55;119;§ 2a
44311;Wels (Statutarstadt);51242 Wels;Ehem. Hohenfelder'sches Freihaus;Stadtplatz 56;118;Bescheid
49177;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 57;117/1;Bescheid
45406;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 58;116;Bescheid
118658;Wels (Statutarstadt);51242 Wels;Stadttor, Ledererturm;Stadtplatz 59;115;§ 2a
67288;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 6;215;Bescheid
44404;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 60;251;Bescheid
38475;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 61;249;Bescheid
38476;Wels (Statutarstadt);51242 Wels;Kremsmünstererhof;Stadtplatz 62-63;"248; 246";Bescheid
38477;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 64;244;Bescheid
44355;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 65;245;Bescheid
38478;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 66;240;Bescheid
45729;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 67;238;Bescheid
45728;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 68;237;Bescheid
45407;Wels (Statutarstadt);51242 Wels;Hotel Goldenes Kreuz;Stadtplatz 69;236;Bescheid
44479;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Stadtplatz 8;191;Bescheid
45745;Wels (Statutarstadt);51242 Wels;Wohn- und Geschäftshaus;Stadtplatz 9, 10;190;Bescheid
112891;Wels (Statutarstadt);51242 Wels;Kindergarten der Kreuzschwestern, sog. Herz-Jesu-Anstalt;Stefan-Fadinger-Straße 10;1546;§ 2a
114175;Wels (Statutarstadt);51242 Wels;Traunbrücke;Traungasse;"2470/4; 2636";§ 2a
44481;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Traungasse 10;227;Bescheid
46515;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Traungasse 11;199;Bescheid
38485;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Traungasse 12;228/1;Bescheid
127810;Wels (Statutarstadt);51242 Wels;Flößerkapelle mit hl. Johannes Nepomuk-Statue;Traungasse 12, bei;228/2;§ 2a
46493;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Traungasse 13;200;Bescheid
38480;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Traungasse 3;192/1;Bescheid
38482;Wels (Statutarstadt);51242 Wels;Bürgerhaus, Teil des Rathauses;Traungasse 6;225;Bescheid
38483;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Traungasse 7;194;Bescheid
44480;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Traungasse 8;226;Bescheid
38484;Wels (Statutarstadt);51242 Wels;Bürgerhaus;Traungasse 9;195;Bescheid
60171;Wels (Statutarstadt);51242 Wels;Schulen der Franziskanerinnen Wels;Vogelweiderstraße 2, 4;895/1;§ 2a
60183;Wels (Statutarstadt);51242 Wels;Moritz Etzold-Turnhalle;Volksgartenstraße 17;309/1;Bescheid
70633;Wels (Statutarstadt);51242 Wels;Stadtmauer;;"251; 249; 246; 228/1; 202/1; 204; 205/1; 210; 211; 146/2; 146/1; 19/2; 19/1; 99; 104; 117; 116; 115; 242; 233, 239; 2477; 163/1; 105, 107; 2";Bescheid
60192;Wendling;44122 Wendling;Pfarrhof;Wendling 1;21;§ 2a
60190;Wendling;44122 Wendling;Kath. Pfarrkirche hl. Ulrich und Friedhof;;1, 2;§ 2a
93192;Wendling;44123 Zupfing;Kath. Filialkirche hl. Georg;Zupfing;1;§ 2a
104607;Weng im Innkreis;40211 Leithen;Lochbachbrücke;Bauerding;"2301/5; 2339/1";§ 2a
116022;Weng im Innkreis;40227 Weng;Laubenkapelle, sog. Weldlkapelle;Johann Georg Meindl-Straße 2, vor;.65/2;Bescheid
60194;Weng im Innkreis;40227 Weng;Kath. Pfarrkirche hl. Martin und Friedhof;Pfarrweg 1;.111, 1874;§ 2a
92716;Wernstein am Inn;48244 Wernstein;Mariensäule;Burgplatz;.56;§ 2a
92710;Wernstein am Inn;48244 Wernstein;Kubin-Grab;Kirchenplatz;.12/1;§ 2a
92717;Wernstein am Inn;48244 Wernstein;Kriegerdenkmal;Kirchenplatz;167;§ 2a
60199;Wernstein am Inn;48244 Wernstein;Kath. Pfarrkirche hl. Georg und Friedhof;Kirchenplatz 1, 2;.12/1;§ 2a
92708;Wernstein am Inn;48244 Wernstein;Aufbahrungshalle;Kirchenplatz 2;329/6;§ 2a
92754;Wernstein am Inn;48246 Zwickledt;Kubin-Wegkreuz;Zwickledt;511;§ 2a
92753;Wernstein am Inn;48246 Zwickledt;Museum, Kubin-Haus;Zwickledt 7;.44/1;§ 2a
1295;Weyer Land;49309 Kleinreifling;Kath. Pfarrkirche hl. Josef;Kleinreifling;.462;§ 2a
1305;Weyer Land;49309 Kleinreifling;Sog. Protestantenturm;Kleinreifling 27;.357;Bescheid
1296;Weyer Land;49309 Kleinreifling;Gut am Gang, ehem. Schiffsmeisterhaus;Küpfern 6, 39;".54/3; .54/1";Bescheid
1301;Weyer Land;49311 Laussa;Kirche;Unterlaussa;.425;§ 2a
75179;Weyer Land;49311 Laussa;Wohnhaus;Unterlaussa 39;.121;§ 2a
38512;Weyer Land;49311 Laussa;Urkäufisches Haus, Hammerherrenhaus;Unterlaussa 53;.61/2;Bescheid
38513;Weyer Land;49311 Laussa;Wirtschaftsgebäude;Unterlaussa 53, bei;.61/1;Bescheid
38514;Weyer Land;49311 Laussa;Hammerwerk Am Kessel;Unterlaussa 57;.19;Bescheid
1303;Weyer Land;49311 Laussa;Wohnhaus, Kesselhaus;Unterlaussa 60;.14;Bescheid
